dataset,seed,r,c,direction,realized_c,method,prior_mode,balanced_accuracy,worst_class_recall,auprc,macro_f1,minority_precision,minority_recall,auroc,brier,log_loss,ece
blood_transfusion,13,0.1,0.0,clean,0.0,tabpfn_downsample,,0.6410818713450293,0.5877192982456141,0.4466310559295037,0.5804398148148148,0.3472222222222222,0.6944444444444444,0.7228313840155945,0.2158370167016983,0.6199924349784851,0.2292844581604003
blood_transfusion,13,0.1,0.05,majority_to_minority,0.0344827586206896,xgb_none,,0.5328947368421052,0.0833333333333333,0.3885258509927976,0.5056031641397495,0.6,0.0833333333333333,0.6613060428849903,0.2066928297281265,0.8860880732536316,0.1880650771657625
blood_transfusion,13,0.1,0.05,majority_to_minority,0.0344827586206896,xgb_weighted,,0.5219298245614035,0.1666666666666666,0.3320569794378104,0.5169789227166276,0.3,0.1666666666666666,0.6330409356725146,0.2389891296625137,1.0940141677856443,0.2444827780996759
blood_transfusion,13,0.1,0.05,majority_to_minority,0.0344827586206896,xgb_ros,,0.4912280701754385,0.1666666666666666,0.3246867350825578,0.4876431585292344,0.2222222222222222,0.1666666666666666,0.6221978557504872,0.2425869703292846,1.0504978895187378,0.2620797766931355
blood_transfusion,13,0.1,0.05,majority_to_minority,0.0344827586206896,xgb_smote,,0.5292397660818713,0.1111111111111111,0.3027286045201945,0.5121533721328313,0.4,0.1111111111111111,0.5705409356725146,0.2284006774425506,1.0290292501449585,0.2086768886943658
blood_transfusion,13,0.1,0.05,majority_to_minority,0.0344827586206896,tabpfn_none,,0.4956140350877193,0.0,0.4135046704349336,0.4296577946768061,0.0,0.0,0.677022417153996,0.1936724334955215,0.6463342905044556,0.1608287155628204
blood_transfusion,13,0.1,0.05,majority_to_minority,0.0344827586206896,tabpfn_threshold,observed,0.6279239766081872,0.5277777777777778,0.4135046704349336,0.6087806998478591,0.38,0.5277777777777778,0.677022417153996,0.1936724334955215,0.6463342905044556,0.1608287155628204
blood_transfusion,13,0.1,0.05,majority_to_minority,0.0344827586206896,tabpfn_threshold,oracle,0.6191520467836258,0.5277777777777778,0.4135046704349336,0.5979845626072041,0.3653846153846153,0.5277777777777778,0.677022417153996,0.1936724334955215,0.6463342905044556,0.1608287155628204
blood_transfusion,13,0.1,0.05,majority_to_minority,0.0344827586206896,tabpfn_distpfn,observed,0.5519005847953217,0.1388888888888889,0.4135046704349336,0.542483660130719,0.5555555555555556,0.1388888888888889,0.677022417153996,0.1897956148852405,0.7381802056678131,0.1672382497141633
blood_transfusion,13,0.1,0.05,majority_to_minority,0.0344827586206896,tabpfn_distpfn,oracle,0.5519005847953217,0.1388888888888889,0.4135046704349336,0.542483660130719,0.5555555555555556,0.1388888888888889,0.677022417153996,0.1893784880256562,0.733311811612211,0.1701716144751446
blood_transfusion,13,0.1,0.05,majority_to_minority,0.0344827586206896,tabpfn_distpfn_t,observed,0.5796783625730995,0.1944444444444444,0.4135046704349336,0.5837187789084182,0.6363636363636364,0.1944444444444444,0.677022417153996,0.192429486780436,0.9173887102269368,0.1827399781420836
blood_transfusion,13,0.1,0.05,majority_to_minority,0.0344827586206896,tabpfn_distpfn_t,oracle,0.5796783625730995,0.1944444444444444,0.4135046704349336,0.5837187789084182,0.6363636363636364,0.1944444444444444,0.677022417153996,0.1923121004365207,0.9207664121383046,0.1828389683150383
blood_transfusion,13,0.1,0.05,majority_to_minority,0.0344827586206896,tabpfn_downsample,,0.5804093567251462,0.3888888888888889,0.3582349560539641,0.5770676691729323,0.35,0.3888888888888889,0.6236598440545809,0.2186158746480941,0.6278166174888611,0.2010456840197245
blood_transfusion,13,0.1,0.05,minority_to_majority,0.0357142857142857,xgb_none,,0.5285087719298246,0.0833333333333333,0.3934854001572042,0.5016611295681063,0.5,0.0833333333333333,0.5632309941520468,0.1960268765687942,0.8776282668113708,0.1720348351200422
blood_transfusion,13,0.1,0.05,minority_to_majority,0.0357142857142857,xgb_weighted,,0.570906432748538,0.1944444444444444,0.368523112523462,0.5731360273192943,0.5384615384615384,0.1944444444444444,0.5464181286549707,0.2030331641435623,0.9653308987617492,0.190488059197863
blood_transfusion,13,0.1,0.05,minority_to_majority,0.0357142857142857,xgb_ros,,0.5321637426900585,0.2222222222222222,0.3710798844297987,0.5323936026023313,0.3076923076923077,0.2222222222222222,0.5568957115009747,0.2134046107530594,0.9471728801727296,0.2217632973069946
blood_transfusion,13,0.1,0.05,minority_to_majority,0.0357142857142857,xgb_smote,,0.5489766081871346,0.1944444444444444,0.2957803296597424,0.5483288166214996,0.3888888888888889,0.1944444444444444,0.5249756335282652,0.2206044793128967,0.9324526190757751,0.1792077565938233
blood_transfusion,13,0.1,0.05,minority_to_majority,0.0357142857142857,tabpfn_none,,0.5,0.0,0.4298980314868929,0.4318181818181818,0.0,0.0,0.6614278752436648,0.1997485607862472,0.6458090543746948,0.1641639660050471
blood_transfusion,13,0.1,0.05,minority_to_majority,0.0357142857142857,tabpfn_threshold,observed,0.625,0.4166666666666667,0.4298980314868929,0.6273291925465838,0.4411764705882353,0.4166666666666667,0.6614278752436648,0.1997485607862472,0.6458090543746948,0.1641639660050471
blood_transfusion,13,0.1,0.05,minority_to_majority,0.0357142857142857,tabpfn_threshold,oracle,0.6059941520467836,0.3611111111111111,0.4298980314868929,0.6114996114996115,0.4333333333333333,0.3611111111111111,0.6614278752436648,0.1997485607862472,0.6458090543746948,0.1641639660050471
blood_transfusion,13,0.1,0.05,minority_to_majority,0.0357142857142857,tabpfn_distpfn,observed,0.5095029239766081,0.0277777777777777,0.4298980314868929,0.4576134993973483,0.5,0.0277777777777777,0.6614278752436648,0.1938890792145234,0.6811050219166216,0.1692528387715594
blood_transfusion,13,0.1,0.05,minority_to_majority,0.0357142857142857,tabpfn_distpfn,oracle,0.5095029239766081,0.0277777777777777,0.4298980314868929,0.4576134993973483,0.5,0.0277777777777777,0.6614278752436648,0.1948392017001333,0.6876303601560505,0.1715962026091149
blood_transfusion,13,0.1,0.05,minority_to_majority,0.0357142857142857,tabpfn_distpfn_t,observed,0.5233918128654971,0.0555555555555555,0.4298980314868929,0.4842322428529325,0.6666666666666666,0.0555555555555555,0.6614278752436648,0.1970585751507121,0.821130994355057,0.1823621138475663
blood_transfusion,13,0.1,0.05,minority_to_majority,0.0357142857142857,tabpfn_distpfn_t,oracle,0.5233918128654971,0.0555555555555555,0.4298980314868929,0.4842322428529325,0.6666666666666666,0.0555555555555555,0.6614278752436648,0.1978218917215222,0.8239894545653729,0.1837576285292395
blood_transfusion,13,0.1,0.05,minority_to_majority,0.0357142857142857,tabpfn_downsample,,0.560672514619883,0.4722222222222222,0.2691507350147746,0.5402836216300452,0.2982456140350877,0.4722222222222222,0.5846734892787524,0.2700329124927521,0.781814694404602,0.2378631297747294
blood_transfusion,13,0.1,0.1,majority_to_minority,0.0967741935483871,xgb_none,,0.5102339181286549,0.0555555555555555,0.3264693561148004,0.4739756367663344,0.3333333333333333,0.0555555555555555,0.6122076023391813,0.217824712395668,0.868451714515686,0.1944903722653786
blood_transfusion,13,0.1,0.1,majority_to_minority,0.0967741935483871,xgb_weighted,,0.4641812865497076,0.1388888888888889,0.2732941820211691,0.4599018003273322,0.1724137931034483,0.1388888888888889,0.5668859649122807,0.2566685974597931,1.0145453214645386,0.2574389013648033
blood_transfusion,13,0.1,0.1,majority_to_minority,0.0967741935483871,xgb_ros,,0.5080409356725146,0.1388888888888889,0.2830517755107541,0.4990723562152134,0.2631578947368421,0.1388888888888889,0.5788255360623782,0.2459200024604797,0.9777480959892272,0.2300461174920201
blood_transfusion,13,0.1,0.1,majority_to_minority,0.0967741935483871,xgb_smote,,0.5029239766081871,0.1111111111111111,0.3131084106848461,0.4882133995037221,0.25,0.1111111111111111,0.6292641325536062,0.2320359796285629,0.8826195001602173,0.2012503022328018
blood_transfusion,13,0.1,0.1,majority_to_minority,0.0967741935483871,tabpfn_none,,0.4912280701754385,0.0,0.3846756871378738,0.4274809160305343,0.0,0.0,0.7116228070175439,0.1986612826585769,0.6264516711235046,0.1713710360229015
blood_transfusion,13,0.1,0.1,majority_to_minority,0.0967741935483871,tabpfn_threshold,observed,0.6089181286549707,0.4722222222222222,0.3846756871378738,0.5972253300514656,0.3695652173913043,0.4722222222222222,0.7116228070175439,0.1986612826585769,0.6264516711235046,0.1713710360229015
blood_transfusion,13,0.1,0.1,majority_to_minority,0.0967741935483871,tabpfn_threshold,oracle,0.6235380116959064,0.5277777777777778,0.3846756871378738,0.6033673304192975,0.3725490196078431,0.5277777777777778,0.7116228070175439,0.1986612826585769,0.6264516711235046,0.1713710360229015
blood_transfusion,13,0.1,0.1,majority_to_minority,0.0967741935483871,tabpfn_distpfn,observed,0.5197368421052632,0.0833333333333333,0.3846756871378738,0.4939630681818182,0.375,0.0833333333333333,0.7116228070175439,0.2055099795398278,0.7193156151081145,0.1784951106869866
blood_transfusion,13,0.1,0.1,majority_to_minority,0.0967741935483871,tabpfn_distpfn,oracle,0.5292397660818713,0.1111111111111111,0.3846756871378738,0.5121533721328313,0.4,0.1111111111111111,0.7116228070175439,0.2034260109044854,0.7059338321578316,0.1717586050078026
blood_transfusion,13,0.1,0.1,majority_to_minority,0.0967741935483871,tabpfn_distpfn_t,observed,0.5526315789473685,0.1666666666666666,0.3846756871378738,0.5487438003089682,0.4615384615384615,0.1666666666666666,0.7116228070175439,0.2067143240596545,0.8210785417203675,0.1804653356766579
blood_transfusion,13,0.1,0.1,majority_to_minority,0.0967741935483871,tabpfn_distpfn_t,oracle,0.5526315789473685,0.1666666666666666,0.3846756871378738,0.5487438003089682,0.4615384615384615,0.1666666666666666,0.7116228070175439,0.2052827696324062,0.8200138455904653,0.174128811704418
blood_transfusion,13,0.1,0.1,majority_to_minority,0.0967741935483871,tabpfn_downsample,,0.5431286549707602,0.4722222222222222,0.3134995742310416,0.5200853181656595,0.2786885245901639,0.4722222222222222,0.6304824561403508,0.2415414899587631,0.6743161082267761,0.2353507800896962
blood_transfusion,13,0.1,0.1,minority_to_majority,0.1071428571428571,xgb_none,,0.5102339181286549,0.0555555555555555,0.3464637430797804,0.4739756367663344,0.3333333333333333,0.0555555555555555,0.63974171539961,0.2119945585727691,0.839849591255188,0.1959860161195198
blood_transfusion,13,0.1,0.1,minority_to_majority,0.1071428571428571,xgb_weighted,,0.4956140350877193,0.1666666666666666,0.3140395152845154,0.4917321767416643,0.2307692307692307,0.1666666666666666,0.6124512670565302,0.2620658874511719,1.1042200326919556,0.271695410416772
blood_transfusion,13,0.1,0.1,minority_to_majority,0.1071428571428571,xgb_ros,,0.5233918128654971,0.2222222222222222,0.321366971316931,0.5233050847457628,0.2857142857142857,0.2222222222222222,0.6226851851851851,0.262455403804779,1.058722734451294,0.2720972740029295
blood_transfusion,13,0.1,0.1,minority_to_majority,0.1071428571428571,xgb_smote,,0.5423976608187134,0.1111111111111111,0.325373978150304,0.5249298705999457,0.5714285714285714,0.1111111111111111,0.6151315789473685,0.2163142710924148,0.8598437309265137,0.1994321676343679
blood_transfusion,13,0.1,0.1,minority_to_majority,0.1071428571428571,tabpfn_none,,0.5,0.0,0.4691355640045403,0.4318181818181818,0.0,0.0,0.6952972709551657,0.1961741298437118,0.6344605088233948,0.1603599080691735
blood_transfusion,13,0.1,0.1,minority_to_majority,0.1071428571428571,tabpfn_threshold,observed,0.6842105263157894,0.6666666666666666,0.4691355640045403,0.643668663499277,0.4137931034482758,0.6666666666666666,0.6952972709551657,0.1961741298437118,0.6344605088233948,0.1603599080691735
blood_transfusion,13,0.1,0.1,minority_to_majority,0.1071428571428571,tabpfn_threshold,oracle,0.6608187134502924,0.6111111111111112,0.4691355640045403,0.629318050370682,0.4,0.6111111111111112,0.6952972709551657,0.1961741298437118,0.6344605088233948,0.1603599080691735
blood_transfusion,13,0.1,0.1,minority_to_majority,0.1071428571428571,tabpfn_distpfn,observed,0.5138888888888888,0.0277777777777777,0.4691355640045403,0.4604871030726544,1.0,0.0277777777777777,0.6952972709551657,0.1845466714621986,0.658696977502752,0.1388998485405982
blood_transfusion,13,0.1,0.1,minority_to_majority,0.1071428571428571,tabpfn_distpfn,oracle,0.5,0.0,0.4691355640045403,0.4318181818181818,0.0,0.0,0.6952972709551657,0.1873699545986279,0.676192108182914,0.1569966168963109
blood_transfusion,13,0.1,0.1,minority_to_majority,0.1071428571428571,tabpfn_distpfn_t,observed,0.5277777777777778,0.0555555555555555,0.4691355640045403,0.4877460827641623,1.0,0.0555555555555555,0.6952972709551657,0.1862439437475006,0.8128601071038355,0.1547714151957943
blood_transfusion,13,0.1,0.1,minority_to_majority,0.1071428571428571,tabpfn_distpfn_t,oracle,0.5138888888888888,0.0277777777777777,0.4691355640045403,0.4604871030726544,1.0,0.0277777777777777,0.6952972709551657,0.1883804515270458,0.8130067481953106,0.1539879944621736
blood_transfusion,13,0.1,0.1,minority_to_majority,0.1071428571428571,tabpfn_downsample,,0.6330409356725146,0.5555555555555556,0.50789223298356,0.6086053570477661,0.3773584905660377,0.5555555555555556,0.7262426900584795,0.2009721845388412,0.5902784466743469,0.2139638735850652
blood_transfusion,13,0.1,0.2,majority_to_minority,0.2,xgb_none,,0.560672514619883,0.1388888888888889,0.417652123420381,0.5520767351370917,0.7142857142857143,0.1388888888888889,0.6606968810916178,0.196050077676773,0.7965999245643616,0.1712887503330906
blood_transfusion,13,0.1,0.2,majority_to_minority,0.2,xgb_weighted,,0.5263157894736842,0.1666666666666666,0.3776000846912976,0.5213358070500927,0.3157894736842105,0.1666666666666666,0.6195175438596491,0.223272293806076,0.9395583271980286,0.2276776748895645
blood_transfusion,13,0.1,0.2,majority_to_minority,0.2,xgb_ros,,0.5219298245614035,0.1666666666666666,0.3701193728336405,0.5169789227166276,0.3,0.1666666666666666,0.606603313840156,0.232499897480011,0.9118767380714417,0.2296351147939761
blood_transfusion,13,0.1,0.2,majority_to_minority,0.2,xgb_smote,,0.5614035087719298,0.1666666666666666,0.3833042119950817,0.5584896139937768,0.5454545454545454,0.1666666666666666,0.6338937621832358,0.1979157030582428,0.7723758816719055,0.174270769705375
blood_transfusion,13,0.1,0.2,majority_to_minority,0.2,tabpfn_none,,0.5,0.0,0.4983110390614086,0.4318181818181818,0.0,0.0,0.7218567251461989,0.180849477648735,0.5667601227760315,0.1333551501234372
blood_transfusion,13,0.1,0.2,majority_to_minority,0.2,tabpfn_threshold,observed,0.6747076023391813,0.6388888888888888,0.4983110390614086,0.6394230769230769,0.4107142857142857,0.6388888888888888,0.7218567251461989,0.180849477648735,0.5667601227760315,0.1333551501234372
blood_transfusion,13,0.1,0.2,majority_to_minority,0.2,tabpfn_threshold,oracle,0.6717836257309941,0.6491228070175439,0.4983110390614086,0.6193840489576596,0.3846153846153846,0.6944444444444444,0.7218567251461989,0.180849477648735,0.5667601227760315,0.1333551501234372
blood_transfusion,13,0.1,0.2,majority_to_minority,0.2,tabpfn_distpfn,observed,0.560672514619883,0.1388888888888889,0.4983110390614086,0.5520767351370917,0.7142857142857143,0.1388888888888889,0.7218567251461989,0.170567247523933,0.5922713082503774,0.1316540517171474
blood_transfusion,13,0.1,0.2,majority_to_minority,0.2,tabpfn_distpfn,oracle,0.5891812865497076,0.2222222222222222,0.4983110390614086,0.5975282543296203,0.6153846153846154,0.2222222222222222,0.7218567251461989,0.1669805402836787,0.5675553140180807,0.1107993176854818
blood_transfusion,13,0.1,0.2,majority_to_minority,0.2,tabpfn_distpfn_t,observed,0.5891812865497076,0.2222222222222222,0.4983110390614086,0.5975282543296203,0.6153846153846154,0.2222222222222222,0.7218567251461989,0.1714413609531299,0.6556818129331794,0.1309057448856192
blood_transfusion,13,0.1,0.2,majority_to_minority,0.2,tabpfn_distpfn_t,oracle,0.5899122807017544,0.25,0.4983110390614086,0.5989611183255672,0.5294117647058824,0.25,0.7218567251461989,0.1699724182731617,0.6551027206678863,0.1267865277665094
blood_transfusion,13,0.1,0.2,majority_to_minority,0.2,tabpfn_downsample,,0.5730994152046783,0.4444444444444444,0.4454579343554528,0.5598782873288415,0.32,0.4444444444444444,0.633162768031189,0.2165629863739013,0.6212142705917358,0.2184625017642975
blood_transfusion,13,0.1,0.2,minority_to_majority,0.2142857142857142,xgb_none,,0.5146198830409356,0.0555555555555555,0.3322987888207103,0.4773519163763066,0.4,0.0555555555555555,0.5448343079922028,0.2149698585271835,0.978893220424652,0.1954253185167908
blood_transfusion,13,0.1,0.2,minority_to_majority,0.2142857142857142,xgb_weighted,,0.5095029239766082,0.1944444444444444,0.2729550967105976,0.5077355836849508,0.2592592592592592,0.1944444444444444,0.515229044834308,0.2573395073413849,1.2506587505340576,0.2730742816999554
blood_transfusion,13,0.1,0.2,minority_to_majority,0.2142857142857142,xgb_ros,,0.5051169590643275,0.1944444444444444,0.2690865307980293,0.5034427966101696,0.25,0.1944444444444444,0.4930555555555556,0.2615688145160675,1.220124125480652,0.2717355756337444
blood_transfusion,13,0.1,0.2,minority_to_majority,0.2142857142857142,xgb_smote,,0.4985380116959064,0.1111111111111111,0.2658418930747629,0.4843785807043006,0.2352941176470588,0.1111111111111111,0.5481237816764132,0.2490137219429016,1.0533257722854614,0.2224579509099324
blood_transfusion,13,0.1,0.2,minority_to_majority,0.2142857142857142,tabpfn_none,,0.5,0.0,0.4946370096439152,0.4318181818181818,0.0,0.0,0.7084551656920077,0.2032152563333511,0.6575308442115784,0.174454669902722
